EUR/USD,20180801 10:20:02.706,1.16852,1.16855
EUR/USD,20180801 10:25:03.095,1.16849,1.16852
EUR/USD,20180801 10:30:03.883,1.16836,1.16839
EUR/USD,20180801 10:35:04.055,1.16809,1.16812
EUR/USD,20180801 10:40:07.194,1.16836,1.1684
EUR/USD,20180801 10:45:10.026,1.16821,1.16824
EUR/USD,20180801 10:50:10.915,1.16832,1.16835
EUR/USD,20180801 10:55:11.085,1.16841,1.1684299999999999
EUR/USD,20180801 11:00:11.866,1.16865,1.16865
EUR/USD,20180801 11:05:12.835,1.16834,1.16836
EUR/USD,20180801 11:10:13.924,1.16822,1.16825
EUR/USD,20180801 11:15:26.000,1.1682700000000001,1.1683
EUR/USD,20180801 11:20:29.994,1.16841,1.1684700000000001
EUR/USD,20180801 11:25:30.066,1.16845,1.16849
EUR/USD,20180801 11:30:31.109,1.16831,1.16836
EUR/USD,20180801 11:35:31.380,1.16866,1.16868
EUR/USD,20180801 11:40:36.730,1.16852,1.16857
EUR/USD,20180801 11:45:36.948,1.1684,1.16844
EUR/USD,20180801 11:50:39.527,1.1684700000000001,1.16849
EUR/USD,20180801 11:55:39.767,1.16842,1.16846
EUR/USD,20180801 12:00:40.087,1.16886,1.16889
EUR/USD,20180801 12:05:40.795,1.1687100000000001,1.16872
EUR/USD,20180801 12:10:46.991,1.16903,1.16906
EUR/USD,20180801 12:15:47.044,1.16885,1.16887
EUR/USD,20180801 12:20:49.288,1.16856,1.16859
EUR/USD,20180801 12:25:50.377,1.16905,1.16908
EUR/USD,20180801 12:30:51.572,1.16963,1.16967
EUR/USD,20180801 12:35:52.117,1.16971,1.16974
EUR/USD,20180801 12:40:58.555,1.16921,1.1692799999999999
EUR/USD,20180801 12:45:58.697,1.16923,1.16927
EUR/USD,20180801 12:50:59.033,1.1690399999999999,1.16911
EUR/USD,20180801 12:56:00.076,1.16869,1.16872
EUR/USD,20180801 13:01:00.363,1.1689100000000001,1.16895
EUR/USD,20180801 13:06:02.554,1.16906,1.16909
EUR/USD,20180801 13:11:07.781,1.16876,1.16878
EUR/USD,20180801 13:16:08.407,1.1686299999999998,1.16865
EUR/USD,20180801 13:21:08.698,1.16826,1.16828
EUR/USD,20180801 13:26:12.393,1.1682700000000001,1.1683
EUR/USD,20180801 13:31:12.641,1.1687100000000001,1.16874
EUR/USD,20180801 13:36:13.760,1.1683700000000001,1.1684
EUR/USD,20180801 13:41:13.802,1.16804,1.16805
EUR/USD,20180801 13:46:14.162,1.1679,1.16792
EUR/USD,20180801 13:51:14.570,1.16783,1.16785
EUR/USD,20180801 13:56:15.433,1.1677600000000001,1.1677899999999999
EUR/USD,20180801 14:01:15.552,1.16806,1.1681
EUR/USD,20180801 14:06:15.787,1.16851,1.16854
EUR/USD,20180801 14:11:16.398,1.1679700000000002,1.16801
EUR/USD,20180801 14:16:16.493,1.1674799999999999,1.16751
EUR/USD,20180801 14:21:16.496,1.1677799999999998,1.1678
EUR/USD,20180801 14:26:16.711,1.16792,1.16794
EUR/USD,20180801 14:31:17.368,1.16809,1.16812
EUR/USD,20180801 14:36:17.713,1.1681,1.16812
EUR/USD,20180801 14:41:18.369,1.16782,1.1678600000000001
EUR/USD,20180801 14:46:19.035,1.16854,1.16858
EUR/USD,20180801 14:51:19.896,1.1679700000000002,1.16801
EUR/USD,20180801 14:56:20.220,1.1672200000000001,1.16725
EUR/USD,20180801 15:01:20.428,1.16723,1.16725
EUR/USD,20180801 15:06:24.527,1.1674799999999999,1.1675200000000001
EUR/USD,20180801 15:11:27.109,1.16741,1.16741
EUR/USD,20180801 15:16:28.539,1.16711,1.16714
EUR/USD,20180801 15:21:28.773,1.16651,1.1665299999999998
EUR/USD,20180801 15:26:28.953,1.16668,1.16672
EUR/USD,20180801 15:31:34.171,1.1668399999999999,1.16686
EUR/USD,20180801 15:36:36.782,1.1669,1.1669200000000002
EUR/USD,20180801 15:41:44.267,1.16698,1.1670399999999999
EUR/USD,20180801 15:46:44.688,1.16695,1.16698
EUR/USD,20180801 15:51:46.809,1.1671799999999999,1.16721
EUR/USD,20180801 15:56:48.693,1.1664700000000001,1.16652
EUR/USD,20180801 16:01:48.898,1.1666,1.16664
EUR/USD,20180801 16:06:49.169,1.16614,1.16618
EUR/USD,20180801 16:11:49.726,1.1663,1.1663299999999999
EUR/USD,20180801 16:16:53.726,1.16636,1.16638
EUR/USD,20180801 16:21:55.264,1.16626,1.16628
EUR/USD,20180801 16:26:59.102,1.16625,1.1662700000000001
EUR/USD,20180801 16:32:02.462,1.16664,1.16667
EUR/USD,20180801 16:37:05.621,1.16664,1.16668
EUR/USD,20180801 16:42:06.873,1.1667,1.1667299999999998
EUR/USD,20180801 16:47:06.956,1.16659,1.1666299999999998
EUR/USD,20180801 16:52:08.680,1.1664299999999999,1.1664700000000001
EUR/USD,20180801 16:57:08.817,1.16666,1.16669
EUR/USD,20180801 17:02:08.932,1.16646,1.16649
EUR/USD,20180801 17:07:09.649,1.16619,1.16622
EUR/USD,20180801 17:12:12.079,1.16619,1.16622
EUR/USD,20180801 17:17:15.419,1.16614,1.16618
EUR/USD,20180801 17:22:18.976,1.16598,1.1659899999999999
EUR/USD,20180801 17:27:29.310,1.1662299999999999,1.16626
EUR/USD,20180801 17:32:29.815,1.16636,1.16639
EUR/USD,20180801 17:37:32.452,1.1662299999999999,1.16629
EUR/USD,20180801 17:42:33.132,1.16632,1.16634
EUR/USD,20180801 17:47:33.688,1.16631,1.16634
EUR/USD,20180801 17:52:37.866,1.16664,1.16666
EUR/USD,20180801 17:57:43.294,1.16678,1.16683
EUR/USD,20180801 18:02:45.004,1.1674200000000001,1.16747
EUR/USD,20180801 18:07:45.404,1.16708,1.16711
EUR/USD,20180801 18:12:45.541,1.16727,1.16731
EUR/USD,20180801 18:17:45.916,1.16729,1.1673200000000001
EUR/USD,20180801 18:22:46.008,1.16707,1.16711
EUR/USD,20180801 18:27:46.716,1.16708,1.16711
EUR/USD,20180801 18:32:47.425,1.16695,1.16699
EUR/USD,20180801 18:37:47.513,1.16678,1.1668100000000001
EUR/USD,20180801 18:42:48.112,1.1669,1.16693
EUR/USD,20180801 18:47:51.206,1.16734,1.16734
EUR/USD,20180801 18:52:51.343,1.16695,1.16697
EUR/USD,20180801 18:57:52.672,1.16644,1.1664700000000001
EUR/USD,20180801 19:02:54.307,1.16648,1.16651
EUR/USD,20180801 19:08:00.492,1.16626,1.16628
EUR/USD,20180801 19:13:00.524,1.16636,1.1664
EUR/USD,20180801 19:18:05.199,1.1661299999999999,1.16615
EUR/USD,20180801 19:23:10.682,1.16587,1.16588
EUR/USD,20180801 19:28:11.961,1.16631,1.16634
EUR/USD,20180801 19:33:13.801,1.16611,1.16612
EUR/USD,20180801 19:38:14.943,1.16636,1.16641
EUR/USD,20180801 19:43:16.004,1.16655,1.16659
EUR/USD,20180801 19:48:16.151,1.1661299999999999,1.1661700000000002
EUR/USD,20180801 19:53:16.415,1.16612,1.16615
EUR/USD,20180801 19:58:20.064,1.16621,1.16626
EUR/USD,20180801 20:03:27.014,1.16616,1.16619
EUR/USD,20180801 20:08:27.617,1.16618,1.1662
EUR/USD,20180801 20:13:32.486,1.16606,1.16611
EUR/USD,20180801 20:18:45.501,1.16604,1.1660700000000002
EUR/USD,20180801 20:23:45.715,1.16593,1.1659899999999999
EUR/USD,20180801 20:28:49.123,1.16598,1.16602
EUR/USD,20180801 20:33:49.575,1.1662,1.16625
EUR/USD,20180801 20:38:53.656,1.1662,1.16624
EUR/USD,20180801 20:43:55.538,1.16608,1.16612
EUR/USD,20180801 20:48:55.546,1.1662700000000001,1.16631
EUR/USD,20180801 20:53:55.639,1.16604,1.16609
EUR/USD,20180801 20:59:00.076,1.16603,1.16611
EUR/USD,20180801 21:04:30.254,1.16567,1.1662299999999999
EUR/USD,20180801 21:09:40.293,1.16603,1.1662
EUR/USD,20180801 21:15:05.530,1.16596,1.16622
EUR/USD,20180801 21:20:16.397,1.1659899999999999,1.16622
EUR/USD,20180801 21:25:39.788,1.16604,1.16619
EUR/USD,20180801 21:30:43.288,1.16605,1.16621
EUR/USD,20180801 21:36:05.987,1.16603,1.16619
EUR/USD,20180801 21:41:06.437,1.16603,1.16622
EUR/USD,20180801 21:46:06.847,1.16603,1.16621
EUR/USD,20180801 21:51:24.157,1.16603,1.16621
EUR/USD,20180801 21:56:24.227,1.16591,1.16611
EUR/USD,20180801 22:01:24.260,1.16615,1.16624
EUR/USD,20180801 22:06:27.690,1.16615,1.1662
EUR/USD,20180801 22:11:37.465,1.1661299999999999,1.16624
EUR/USD,20180801 22:16:52.296,1.16618,1.16621
EUR/USD,20180801 22:21:53.451,1.16621,1.16626
EUR/USD,20180801 22:26:57.263,1.16614,1.16618
EUR/USD,20180801 22:32:01.734,1.16619,1.16624
EUR/USD,20180801 22:37:12.699,1.1662299999999999,1.16629
EUR/USD,20180801 22:42:56.390,1.16626,1.1663299999999999
EUR/USD,20180801 22:48:01.751,1.16632,1.16635
EUR/USD,20180801 22:53:23.198,1.1663,1.16638
EUR/USD,20180801 22:58:51.730,1.16632,1.1663700000000001
EUR/USD,20180801 23:03:58.580,1.16631,1.16635
EUR/USD,20180801 23:09:03.523,1.16639,1.16642
EUR/USD,20180801 23:14:04.727,1.16631,1.16636
EUR/USD,20180801 23:19:22.729,1.16635,1.16642
EUR/USD,20180801 23:24:26.250,1.16646,1.16649
EUR/USD,20180801 23:29:29.995,1.16645,1.16649
EUR/USD,20180801 23:34:45.677,1.16652,1.16656
EUR/USD,20180801 23:39:46.102,1.1665299999999998,1.16658
EUR/USD,20180801 23:44:52.266,1.1663700000000001,1.16641
EUR/USD,20180801 23:50:15.182,1.16636,1.1664
EUR/USD,20180801 23:55:18.220,1.16636,1.16639
EUR/USD,20180802 00:00:20.425,1.16631,1.1663700000000001
EUR/USD,20180802 00:05:21.067,1.1661299999999999,1.16618
EUR/USD,20180802 00:10:22.097,1.16622,1.16624
EUR/USD,20180802 00:15:28.530,1.16628,1.1663299999999999
EUR/USD,20180802 00:20:29.690,1.16616,1.16622
EUR/USD,20180802 00:25:36.323,1.16612,1.16614
EUR/USD,20180802 00:30:37.653,1.16608,1.16612
EUR/USD,20180802 00:35:40.114,1.16622,1.16624
EUR/USD,20180802 00:41:07.673,1.16634,1.1663700000000001
EUR/USD,20180802 00:46:09.052,1.16652,1.1665299999999998
EUR/USD,20180802 00:51:09.654,1.16629,1.16632
EUR/USD,20180802 00:56:09.769,1.16614,1.16616
EUR/USD,20180802 01:01:09.983,1.16614,1.16619
EUR/USD,20180802 01:06:13.087,1.16624,1.16628
EUR/USD,20180802 01:11:24.389,1.16632,1.16635
EUR/USD,20180802 01:16:24.825,1.16649,1.1665299999999998
EUR/USD,20180802 01:21:28.231,1.16621,1.1662299999999999
EUR/USD,20180802 01:26:30.960,1.1664299999999999,1.1664700000000001
EUR/USD,20180802 01:31:34.156,1.16662,1.16668
EUR/USD,20180802 01:36:35.762,1.16656,1.16659
EUR/USD,20180802 01:41:39.725,1.16649,1.1665299999999998
EUR/USD,20180802 01:46:40.259,1.16654,1.16659
EUR/USD,20180802 01:51:40.300,1.16662,1.16666
EUR/USD,20180802 01:56:42.217,1.16649,1.16652
EUR/USD,20180802 02:01:44.816,1.16652,1.16654
EUR/USD,20180802 02:06:45.955,1.16631,1.16635
EUR/USD,20180802 02:11:49.245,1.16632,1.1663700000000001
EUR/USD,20180802 02:16:49.954,1.16628,1.16632
EUR/USD,20180802 02:21:51.331,1.1662299999999999,1.16628
EUR/USD,20180802 02:26:52.115,1.16628,1.16632
EUR/USD,20180802 02:31:52.509,1.1661,1.16612
EUR/USD,20180802 02:37:02.383,1.16612,1.1661700000000002
EUR/USD,20180802 02:42:02.896,1.16585,1.1658899999999999
EUR/USD,20180802 02:47:04.228,1.16561,1.16564
EUR/USD,20180802 02:52:09.870,1.16549,1.16553
EUR/USD,20180802 02:57:13.449,1.1655,1.16553
EUR/USD,20180802 03:02:22.353,1.1654200000000001,1.16545
EUR/USD,20180802 03:07:27.920,1.16556,1.16559
EUR/USD,20180802 03:12:28.535,1.16551,1.16554
EUR/USD,20180802 03:17:28.892,1.16546,1.16546
EUR/USD,20180802 03:22:57.753,1.16544,1.16549
EUR/USD,20180802 03:27:59.431,1.1653799999999999,1.16544
EUR/USD,20180802 03:32:59.544,1.16534,1.16537
EUR/USD,20180802 03:38:00.384,1.16533,1.16541
EUR/USD,20180802 03:43:02.689,1.1654,1.16544
EUR/USD,20180802 03:48:03.098,1.1653799999999999,1.16544
EUR/USD,20180802 03:53:05.043,1.1653,1.16534
EUR/USD,20180802 03:58:05.698,1.16513,1.16515
EUR/USD,20180802 04:03:06.154,1.1652200000000001,1.16526
EUR/USD,20180802 04:08:13.341,1.1652,1.1652200000000001
EUR/USD,20180802 04:13:21.839,1.16511,1.16514
EUR/USD,20180802 04:18:25.600,1.1651,1.16513
EUR/USD,20180802 04:23:27.248,1.16506,1.16511
EUR/USD,20180802 04:28:30.350,1.1648,1.16482
EUR/USD,20180802 04:33:33.656,1.1647299999999998,1.16477
EUR/USD,20180802 04:38:36.580,1.16482,1.16487
EUR/USD,20180802 04:43:38.988,1.16477,1.1648
EUR/USD,20180802 04:48:45.610,1.16477,1.1648
EUR/USD,20180802 04:53:50.164,1.1648100000000001,1.16487
EUR/USD,20180802 04:58:52.134,1.16469,1.16477
EUR/USD,20180802 05:03:53.497,1.16487,1.1649
EUR/USD,20180802 05:08:56.357,1.16497,1.16503
EUR/USD,20180802 05:14:02.433,1.1649,1.16497
EUR/USD,20180802 05:19:03.364,1.16487,1.1649100000000001
EUR/USD,20180802 05:24:08.711,1.1650200000000002,1.16507
EUR/USD,20180802 05:29:21.446,1.16501,1.16506
EUR/USD,20180802 05:34:21.608,1.16503,1.16508
EUR/USD,20180802 05:39:25.402,1.16465,1.16467
EUR/USD,20180802 05:44:27.566,1.16486,1.1649200000000002
EUR/USD,20180802 05:49:28.427,1.16509,1.16517
EUR/USD,20180802 05:54:29.310,1.16506,1.1651
EUR/USD,20180802 05:59:35.427,1.16498,1.16501
EUR/USD,20180802 06:04:36.548,1.16511,1.16514
EUR/USD,20180802 06:09:36.749,1.16527,1.1653200000000001
EUR/USD,20180802 06:14:36.937,1.16421,1.16425
EUR/USD,20180802 06:19:37.945,1.16415,1.16418
EUR/USD,20180802 06:24:38.218,1.16422,1.1642299999999999
EUR/USD,20180802 06:29:38.720,1.1641700000000001,1.16421
EUR/USD,20180802 06:34:41.186,1.1643299999999999,1.16438
EUR/USD,20180802 06:39:41.943,1.1642299999999999,1.1642700000000001
EUR/USD,20180802 06:44:42.204,1.16356,1.16359
EUR/USD,20180802 06:49:44.265,1.1634799999999998,1.16352
EUR/USD,20180802 06:54:45.893,1.1632,1.16323
EUR/USD,20180802 06:59:47.192,1.16309,1.1631200000000002
EUR/USD,20180802 07:04:50.069,1.16283,1.16286
EUR/USD,20180802 07:09:55.173,1.16306,1.1631
EUR/USD,20180802 07:14:55.563,1.16334,1.1633799999999999
EUR/USD,20180802 07:19:55.618,1.1629399999999999,1.16298
EUR/USD,20180802 07:25:01.458,1.16264,1.16268
EUR/USD,20180802 07:30:01.495,1.16327,1.16329
EUR/USD,20180802 07:35:03.691,1.16319,1.1632200000000001
EUR/USD,20180802 07:40:04.233,1.16355,1.1635799999999998
EUR/USD,20180802 07:45:04.709,1.16335,1.1633799999999999
EUR/USD,20180802 07:50:10.745,1.1629399999999999,1.16297
EUR/USD,20180802 07:55:11.087,1.16339,1.1634200000000001
EUR/USD,20180802 08:00:13.136,1.16331,1.16334
EUR/USD,20180802 08:05:18.710,1.16272,1.16276
EUR/USD,20180802 08:10:20.364,1.16209,1.16212
EUR/USD,20180802 08:15:21.837,1.16206,1.16208
EUR/USD,20180802 08:20:24.060,1.1621700000000001,1.1622
EUR/USD,20180802 08:25:25.026,1.16214,1.16218
EUR/USD,20180802 08:30:25.200,1.16245,1.16249
EUR/USD,20180802 08:35:27.474,1.16236,1.16238
EUR/USD,20180802 08:40:28.176,1.16258,1.16264
EUR/USD,20180802 08:45:30.316,1.16232,1.16236
EUR/USD,20180802 08:50:30.407,1.16238,1.16242
EUR/USD,20180802 08:55:31.086,1.16212,1.16216
EUR/USD,20180802 09:00:31.364,1.16202,1.16205
EUR/USD,20180802 09:05:36.055,1.16191,1.16194
EUR/USD,20180802 09:10:36.153,1.16182,1.16184
EUR/USD,20180802 09:15:38.394,1.1618899999999999,1.16192
EUR/USD,20180802 09:20:38.974,1.1619,1.16194
EUR/USD,20180802 09:25:39.423,1.16173,1.16178
EUR/USD,20180802 09:30:40.116,1.1616,1.16162
EUR/USD,20180802 09:35:41.088,1.1612,1.16123
EUR/USD,20180802 09:40:41.132,1.16082,1.16085
EUR/USD,20180802 09:45:41.468,1.1611,1.1611200000000002
EUR/USD,20180802 09:50:41.535,1.16127,1.16129
EUR/USD,20180802 09:55:41.745,1.16125,1.16129
EUR/USD,20180802 10:00:42.735,1.16135,1.16137
EUR/USD,20180802 10:05:44.035,1.16161,1.16164
EUR/USD,20180802 10:10:45.180,1.16144,1.16146
EUR/USD,20180802 10:15:46.096,1.16141,1.16143
EUR/USD,20180802 10:20:46.934,1.16109,1.16113
EUR/USD,20180802 10:25:48.502,1.16127,1.16129
EUR/USD,20180802 10:30:53.208,1.16154,1.1615799999999998
EUR/USD,20180802 10:35:53.929,1.16175,1.1618
EUR/USD,20180802 10:40:53.931,1.16209,1.16212
EUR/USD,20180802 10:45:55.101,1.162,1.16203
EUR/USD,20180802 10:51:00.022,1.16171,1.16174
EUR/USD,20180802 10:56:00.217,1.16185,1.16188
EUR/USD,20180802 11:01:00.239,1.16224,1.16228
EUR/USD,20180802 11:06:00.447,1.1620700000000002,1.1621
EUR/USD,20180802 11:11:03.157,1.16163,1.1617
EUR/USD,20180802 11:16:03.244,1.16127,1.16131
EUR/USD,20180802 11:21:06.016,1.16134,1.16137
EUR/USD,20180802 11:26:06.527,1.16169,1.16172
EUR/USD,20180802 11:31:07.344,1.16173,1.16175
EUR/USD,20180802 11:36:10.051,1.16178,1.16181
EUR/USD,20180802 11:41:15.702,1.16205,1.1620700000000002
EUR/USD,20180802 11:46:15.937,1.16143,1.16147
EUR/USD,20180802 11:51:16.109,1.16065,1.16067
EUR/USD,20180802 11:56:16.280,1.1610200000000002,1.16104
EUR/USD,20180802 12:01:16.940,1.1615799999999998,1.1616
EUR/USD,20180802 12:06:17.579,1.1607299999999998,1.16076
EUR/USD,20180802 12:11:18.299,1.1614799999999998,1.16152
EUR/USD,20180802 12:16:21.194,1.16164,1.16167
EUR/USD,20180802 12:21:21.720,1.1617899999999999,1.16182
EUR/USD,20180802 12:26:23.870,1.16177,1.16178
EUR/USD,20180802 12:31:25.734,1.16178,1.16182
EUR/USD,20180802 12:36:26.412,1.16152,1.16155
EUR/USD,20180802 12:41:26.463,1.16201,1.16204
EUR/USD,20180802 12:46:27.778,1.1619899999999999,1.162
EUR/USD,20180802 12:51:28.458,1.16178,1.16181
EUR/USD,20180802 12:56:28.596,1.1622700000000001,1.16231
EUR/USD,20180802 13:01:30.742,1.1624700000000001,1.1625
EUR/USD,20180802 13:06:33.397,1.16255,1.1626
EUR/USD,20180802 13:11:33.536,1.1624700000000001,1.1625
EUR/USD,20180802 13:16:34.604,1.16229,1.1623299999999999
EUR/USD,20180802 13:21:35.672,1.16257,1.16259
EUR/USD,20180802 13:26:39.539,1.1627100000000001,1.16275
EUR/USD,20180802 13:31:40.174,1.16259,1.1626100000000001
EUR/USD,20180802 13:36:40.486,1.16246,1.16249
EUR/USD,20180802 13:41:41.351,1.1624700000000001,1.1625
EUR/USD,20180802 13:46:43.041,1.16262,1.16266
EUR/USD,20180802 13:51:45.664,1.1629200000000002,1.16296
EUR/USD,20180802 13:56:50.853,1.1626,1.1626299999999998
EUR/USD,20180802 14:01:50.908,1.16254,1.16258
EUR/USD,20180802 14:06:51.569,1.16219,1.16222
EUR/USD,20180802 14:11:51.661,1.16206,1.16209
EUR/USD,20180802 14:16:51.713,1.16218,1.16221
EUR/USD,20180802 14:21:53.453,1.16201,1.16204
EUR/USD,20180802 14:26:53.677,1.16162,1.16165
EUR/USD,20180802 14:31:53.807,1.16161,1.16164
EUR/USD,20180802 14:37:00.526,1.16157,1.16161
